0.057, 0.057, 0.056.
0.047, 0.042, 0.038.
0.046, 0.043, 0.043.
0.053, 0.057, 0.065.
0.053, 0.059, 0.068.
0.061, 0.069, 0.083.
0.06, 0.067, 0.073.
0.063, 0.068, 0.073.
0.049, 0.049, 0.049.
0.041, 0.037, 0.033.
0.038, 0.037, 0.037.
0.097, 0.112, 0.122.
0.112, 0.117, 0.111.
0.091, 0.081, 0.071.
0.071, 0.059, 0.049.
0.071, 0.061, 0.051.
0.071, 0.063, 0.051.
0.063, 0.051, 0.041.
0.063, 0.057, 0.051.
0.057, 0.051, 0.046.
0.073, 0.073, 0.073.
0.073, 0.073, 0.073.
0.065, 0.061, 0.057.
0.057, 0.051, 0.046.
0.063, 0.063, 0.063.
0.054, 0.052, 0.051.
0.052, 0.051, 0.051.
0.046, 0.041, 0.038.
0.051, 0.051, 0.051.
0.049, 0.049, 0.049.
0.049, 0.049, 0.051.
0.053, 0.057, 0.065.
0.042, 0.042, 0.046.
0.029, 0.029, 0.029.
0.018, 0.016, 0.014.
0.007, 0.005, 0.004.
0.004, 0.003, 0.003.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.003, 0.003, 0.004.
0.003, 0.003, 0.004.
0.003, 0.004, 0.005.
0.005, 0.006, 0.007.
0.006, 0.007, 0.007.
0.007, 0.008, 0.008.
0.006, 0.005, 0.004.
0.004, 0.003, 0.003.
0.003, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.001.
0.002, 0.001, 0.001.
0.002, 0.001, 0.001.
0.002, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.001, 0, 0.
0.001, 0, 0.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.008, 0.009, 0.009.
0.012, 0.014, 0.014.
0.018, 0.02, 0.019.
0.015, 0.013, 0.008.
0.02, 0.019, 0.015.
0.019, 0.016, 0.013.
0.015, 0.011, 0.008.
0.017, 0.015, 0.013.
0.009, 0.006, 0.004.
0.01, 0.009, 0.008.
0.008, 0.007, 0.006.
0.015, 0.015, 0.015.
0.017, 0.018, 0.019.
0.023, 0.026, 0.027.
0.027, 0.027, 0.027.
0.026, 0.024, 0.021.
0.022, 0.017, 0.013.
0.015, 0.011, 0.009.
0.009, 0.006, 0.005.
0.009, 0.007, 0.006.
0.014, 0.014, 0.014.
0.023, 0.027, 0.037.
0.033, 0.046, 0.058.
0.045, 0.058, 0.065.
0.055, 0.064, 0.067.
0.059, 0.063, 0.063.
0.067, 0.067, 0.063.
0.061, 0.055, 0.047.
0.057, 0.049, 0.044.
0.051, 0.047, 0.046.
0.046, 0.042, 0.041.
0.033, 0.03, 0.029.
0.027, 0.024, 0.023.
0.021, 0.02, 0.021.
0.021, 0.021, 0.021.
0.017, 0.016, 0.016.
0.019, 0.02, 0.021.
0.02, 0.021, 0.021.
0.02, 0.02, 0.019.
0.021, 0.021, 0.018.
0.018, 0.015, 0.013.
0.015, 0.013, 0.012.
0.011, 0.009, 0.007.
0.009, 0.007, 0.007.
0.004, 0.003, 0.003.
0.012, 0.016, 0.023.
0.009, 0.013, 0.018.
0.014, 0.018, 0.022.
0.028, 0.036, 0.037.
0.02, 0.019, 0.017.
0.029, 0.03, 0.027.
0.024, 0.02, 0.016.
0.022, 0.017, 0.013.
0.02, 0.016, 0.013.
0.016, 0.013, 0.011.
0.011, 0.009, 0.008.
0.01, 0.009, 0.009.
0.01, 0.009, 0.009.
0.009, 0.009, 0.009.
0.01, 0.011, 0.012.
0.011, 0.012, 0.013.
0.012, 0.013, 0.014.
0.014, 0.015, 0.015.
0.016, 0.016, 0.015.
0.016, 0.015, 0.013.
0.013, 0.01, 0.008.
0.012, 0.01, 0.008.
0.01, 0.009, 0.009.
0.015, 0.017, 0.019.
0.02, 0.023, 0.029.
0.016, 0.019, 0.023.
0.024, 0.03, 0.037.
0.03, 0.034, 0.037.
0.024, 0.023, 0.021.
0.017, 0.013, 0.009.
0.015, 0.012, 0.009.
0.017, 0.015, 0.013.
0.023, 0.02, 0.019.
0.033, 0.031, 0.027.
0.031, 0.027, 0.024.
0.019, 0.016, 0.014.
0.012, 0.009, 0.008.
0.013, 0.013, 0.014.
0.016, 0.017, 0.019.
0.023, 0.026, 0.027.
0.03, 0.033, 0.037.
0.033, 0.037, 0.037.
0.033, 0.033, 0.033.
0.033, 0.031, 0.029.
0.036, 0.036, 0.036.
0.036, 0.036, 0.036.
0.033, 0.033, 0.033.
0.026, 0.024, 0.024.
0.024, 0.024, 0.024.
0.02, 0.021, 0.021.
0.016, 0.014, 0.014.
0.021, 0.024, 0.029.
0.027, 0.032, 0.041.
0.035, 0.043, 0.05.
0.044, 0.054, 0.056.
0.054, 0.059, 0.057.
0.051, 0.047, 0.037.
0.044, 0.037, 0.031.
0.037, 0.027, 0.022.
0.035, 0.03, 0.029.
0.037, 0.037, 0.037.
0.042, 0.044, 0.046.
0.044, 0.044, 0.044.
0.047, 0.047, 0.047.
0.047, 0.047, 0.047.
0.047, 0.047, 0.047.
0.049, 0.049, 0.049.
0.061, 0.065, 0.067.
0.055, 0.052, 0.047.
0.047, 0.04, 0.032.
0.04, 0.032, 0.027.
0.042, 0.038, 0.037.
0.032, 0.029, 0.029.
0.029, 0.029, 0.031.
0.017, 0.016, 0.019.
0.019, 0.022, 0.029.
0.027, 0.034, 0.042.
0.03, 0.033, 0.036.
0.043, 0.046, 0.046.
0.039, 0.037, 0.033.
0.051, 0.051, 0.047.
0.049, 0.046, 0.041.
0.048, 0.042, 0.037.
0.047, 0.042, 0.037.
0.042, 0.038, 0.037.
0.037, 0.037, 0.037.
0.032, 0.031, 0.031.
0.027, 0.027, 0.029.
0.027, 0.027, 0.029.
0.032, 0.037, 0.041.
0.041, 0.047, 0.051.
0.037, 0.037, 0.035.
0.041, 0.041, 0.038.
0.047, 0.047, 0.044.
0.047, 0.044, 0.038.
0.013, 0.009, 0.007.
0.024, 0.024, 0.024.
0.017, 0.016, 0.016.
0.018, 0.018, 0.018.
0.03, 0.032, 0.033.
0.048, 0.054, 0.056.
0.079, 0.087, 0.087.
0.09, 0.093, 0.087.
0.102, 0.097, 0.087.
0.117, 0.112, 0.109.
0.112, 0.099, 0.087.
0.112, 0.101, 0.094.
0.112, 0.104, 0.094.
0.096, 0.088, 0.082.
0.074, 0.067, 0.063.
0.066, 0.063, 0.063.
0.059, 0.058, 0.058.
0.058, 0.057, 0.058.
0.056, 0.057, 0.058.
0.059, 0.059, 0.058.
0.057, 0.057, 0.056.
0.045, 0.04, 0.035.
0.036, 0.027, 0.022.
0.03, 0.026, 0.022.
0.056, 0.055, 0.056.
0.048, 0.042, 0.037.
0.046, 0.042, 0.037.
0.048, 0.033, 0.037.
0.057, 0.066, 0.083.
0.063, 0.079, 0.104.
0.061, 0.079, 0.098.
0.049, 0.049, 0.049.
0.048, 0.049, 0.051.
0.042, 0.038, 0.033.
0.037, 0.032, 0.028.
0.031, 0.027, 0.024.
0.024, 0.02, 0.018.
0.019, 0.017, 0.016.
0.024, 0.024, 0.024.
0.027, 0.03, 0.032.
0.027, 0.027, 0.027.
0.03, 0.032, 0.032.
0.032, 0.032, 0.031.
0.036, 0.037, 0.037.
0.037, 0.037, 0.037.
0.024, 0.02, 0.019.
0.024, 0.024, 0.024.
0.021, 0.02, 0.019.
0.018, 0.017, 0.016.
0.024, 0.025, 0.026.
0.025, 0.027, 0.029.
0.021, 0.02, 0.019.
0.025, 0.027, 0.027.
0.03, 0.032, 0.032.
0.037, 0.039, 0.039.
0.039, 0.039, 0.037.
0.036, 0.033, 0.028.
0.033, 0.028, 0.024.
0.03, 0.026, 0.024.
0.033, 0.031, 0.031.
0.033, 0.031, 0.031.
0.031, 0.033, 0.037.
0.024, 0.024, 0.026.
0.021, 0.023, 0.027.
0.014, 0.013, 0.013.
0.013, 0.013, 0.013.
0.013, 0.013, 0.013.
0.013, 0.013, 0.013.
0.014, 0.013, 0.012.
0.009, 0.007, 0.006.
0.007, 0.005, 0.004.
0.007, 0.007, 0.007.
0.011, 0.012, 0.014.
0.014, 0.014, 0.014.
0.011, 0.012, 0.014.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.009, 0.009, 0.009.
0.011, 0.011, 0.009.
0.009, 0.007, 0.005.
0.009, 0.007, 0.005.
0.009, 0.007, 0.005.
0.009, 0.007, 0.005.
0.006, 0.004, 0.003.
0.009, 0.009, 0.009.
0.009, 0.009, 0.009.
0.011, 0.011, 0.011.
0.011, 0.011, 0.011.
0.013, 0.013, 0.013.
0.012, 0.012, 0.012.
0.011, 0.009, 0.007.
0.009, 0.007, 0.005.
0.018, 0.016, 0.013.
0.019, 0.016, 0.014.
0.019, 0.017, 0.016.
0.029, 0.029, 0.029.
0.045, 0.046, 0.046.
0.09, 0.098, 0.098.
0.073, 0.069, 0.064.
0.053, 0.044, 0.037.
0.044, 0.037, 0.033.
0.037, 0.033, 0.029.
0.029, 0.026, 0.024.
0.023, 0.02, 0.018.
0.024, 0.024, 0.024.
0.019, 0.017, 0.016.
0.009, 0.007, 0.006.
0.006, 0.005, 0.005.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.006, 0.007, 0.008.
0.007, 0.008, 0.008.
0.006, 0.005, 0.004.
0.011, 0.012, 0.012.
0.012, 0.012, 0.012.
0.014, 0.014, 0.014.
0.06, 0.071, 0.099.
0.112, 0.161, 0.209.
0.097, 0.124, 0.157.
0.098, 0.11, 0.115.
0.126, 0.129, 0.115.
0.108, 0.097, 0.079.
0.086, 0.067, 0.051.
0.067, 0.051, 0.038.
0.081, 0.069, 0.057.
0.086, 0.074, 0.065.
0.088, 0.088, 0.088.
0.061, 0.049, 0.041.
0.055, 0.044, 0.037.
0.027, 0.018, 0.013.
0.016, 0.011, 0.008.
0.012, 0.009, 0.008.
0.014, 0.013, 0.013.
0.016, 0.016, 0.016.
0.016, 0.016, 0.017.
0.015, 0.015, 0.016.
0.014, 0.014, 0.015.
0.011, 0.011, 0.009.
0.009, 0.009, 0.009.
0.012, 0.014, 0.015.
0.009, 0.009, 0.009.
0.014, 0.014, 0.014.
0.014, 0.014, 0.014.
0.015, 0.014, 0.014.
0.02, 0.023, 0.027.
0.034, 0.037, 0.042.
0.053, 0.065, 0.069.
0.061, 0.065, 0.065.
0.051, 0.044, 0.037.
0.048, 0.04, 0.032.
0.027, 0.02, 0.016.
0.009, 0.006, 0.004.
0.003, 0.002, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.007, 0.009, 0.01.
0.009, 0.009, 0.009.
0.016, 0.017, 0.017.
0.017, 0.017, 0.016.
0.012, 0.01, 0.009.
0.017, 0.017, 0.017.
0.021, 0.021, 0.021.
0.009, 0.007, 0.007.
0.002, 0.002, 0.002.
0.012, 0.014, 0.019.
0.009, 0.009, 0.009.
0.011, 0.013, 0.015.
0.012, 0.014, 0.015.
0.01, 0.009, 0.008.
0.007, 0.005, 0.003.
0.006, 0.004, 0.002.
0.004, 0.002, 0.001.
0.004, 0.003, 0.002.
0.004, 0.003, 0.003.
0.005, 0.005, 0.005.
0.007, 0.009, 0.012.
0.006, 0.007, 0.008.
0.006, 0.007, 0.008.
0.006, 0.007, 0.008.
0.007, 0.007, 0.007.
0.008, 0.008, 0.008.
0.008, 0.008, 0.008.
0.009, 0.009, 0.008.
0.008, 0.007, 0.005.
0.007, 0.005, 0.004.
0.007, 0.006, 0.005.
0.009, 0.009, 0.009.
0.007, 0.007, 0.007.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.006, 0.006, 0.006.
0.005, 0.005, 0.005.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0.001, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.005, 0.006, 0.006.
0.008, 0.009, 0.009.
0.009, 0.008, 0.006.
0.007, 0.005, 0.003.
0.007, 0.005, 0.003.
0.002, 0.001, 0.001.
0.003, 0.002, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.001, 0.001.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.004, 0.004, 0.004.
0.006, 0.007, 0.007.
0.005, 0.004, 0.003.
0.004, 0.003, 0.002.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.003, 0.002, 0.002.
0.003, 0.002, 0.002.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.007, 0.009, 0.012.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.003, 0.003, 0.002.
0.006, 0.007, 0.007.
0.004, 0.003, 0.002.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.003, 0.003, 0.002.
0.004, 0.003, 0.002.
0.004, 0.003, 0.002.
0.008, 0.008, 0.007.
0.007, 0.006, 0.004.
0.006, 0.004, 0.003.
0.008, 0.007, 0.006.
0.009, 0.009, 0.009.
0.006, 0.004, 0.003.
0.005, 0.004, 0.003.
0.004, 0.003, 0.002.
0.003, 0.003, 0.003.
0.006, 0.006, 0.006.
0.007, 0.007, 0.007.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.001, 0.001, 0.001.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.003, 0.003, 0.003.
0.004, 0.005, 0.006.
0.004, 0.004, 0.004.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.005, 0.005, 0.004.
0.005, 0.004, 0.003.
0.006, 0.006, 0.005.
0.005, 0.004, 0.003.
0.005, 0.004, 0.003.
0.002, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.004, 0.005, 0.006.
0.005, 0.005, 0.005.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.002, 0.001, 0.001.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.001, 0.001.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.003, 0.003, 0.002.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.002, 0.001, 0.001.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.004, 0.004, 0.004.
0.006, 0.006, 0.006.
0.006, 0.006, 0.006.
0.006, 0.005, 0.005.
0.005, 0.004, 0.004.
0.005, 0.005, 0.005.
0.006, 0.006, 0.006.
0.011, 0.013, 0.015.
0.011, 0.012, 0.014.
0.009, 0.01, 0.011.
0.012, 0.013, 0.013.
0.013, 0.013, 0.013.
0.014, 0.013, 0.012.
0.014, 0.013, 0.012.
0.012, 0.01, 0.008.
0.011, 0.009, 0.008.
0.013, 0.013, 0.013.
0.013, 0.013, 0.013.
0.01, 0.009, 0.008.
0.007, 0.005, 0.004.
0.007, 0.007, 0.007.
0.005, 0.005, 0.005.
0.004, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.001.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.008, 0.009, 0.009.
0.007, 0.006, 0.005.
0.006, 0.005, 0.004.
0.006, 0.005, 0.004.
0.005, 0.004, 0.003.
0.004, 0.003, 0.003.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.015, 0.019, 0.021.
0.01, 0.01, 0.009.
0.009, 0.009, 0.009.
0.007, 0.006, 0.006.
0.006, 0.005, 0.004.
0.007, 0.007, 0.007.
0.009, 0.009, 0.009.
0.008, 0.008, 0.008.
0.011, 0.011, 0.011.
0.014, 0.014, 0.013.
0.017, 0.017, 0.017.
0.015, 0.014, 0.014.
0.014, 0.014, 0.014.
0.01, 0.009, 0.008.
0.007, 0.005, 0.004.
0.004, 0.003, 0.003.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.014, 0.012, 0.011.
0.007, 0.005, 0.004.
0.015, 0.012, 0.009.
0.03, 0.033, 0.037.
0.045, 0.056, 0.065.
0.053, 0.061, 0.064.
0.049, 0.049, 0.044.
0.033, 0.027, 0.022.
0.03, 0.026, 0.022.
0.038, 0.037, 0.037.
0.044, 0.044, 0.044.
0.037, 0.033, 0.027.
0.04, 0.037, 0.036.
0.044, 0.044, 0.044.
0.036, 0.036, 0.036.
0.039, 0.039, 0.039.
0.038, 0.038, 0.038.
0.036, 0.035, 0.028.
0.042, 0.038, 0.035.
0.046, 0.044, 0.044.
0.032, 0.026, 0.019.
0.026, 0.018, 0.017.
0.022, 0.021, 0.023.
0.005, 0.005, 0.006.
0.008, 0.01, 0.013.
0.006, 0.007, 0.007.
0.006, 0.006, 0.006.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.007, 0.007, 0.007.
0.007, 0.007, 0.007.
0.007, 0.007, 0.006.
0.009, 0.009, 0.009.
0.007, 0.006, 0.006.
0.005, 0.005, 0.005.
0.004, 0.003, 0.003.
0.004, 0.004, 0.004.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.006, 0.007, 0.008.
0.013, 0.016, 0.018.
0.019, 0.02, 0.019.
0.022, 0.022, 0.019.
0.026, 0.024, 0.019.
0.019, 0.013, 0.008.
0.013, 0.009, 0.006.
0.009, 0.006, 0.004.
0.007, 0.005, 0.004.
0.005, 0.004, 0.003.
0.004, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.006, 0.007, 0.008.
0.005, 0.005, 0.005.
0.005, 0.005, 0.005.
0.005, 0.004, 0.003.
0.003, 0.002, 0.002.
0.005, 0.005, 0.005.
0.001, 0.001, 0.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
0.001, 0.001, 0.001.
