The prediction is 0.908, 0.859, 0.811, 0.763, 0.729.
The prediction is 1.905, 1.996, 2.024, 2.017, 1.989.
The prediction is 2.135, 2.218, 2.253, 2.253, 2.209.
The prediction is 2.292, 2.307, 2.295, 2.242, 2.153.
The prediction is 2.353, 2.353, 2.323, 2.254, 2.137.
The prediction is 2.408, 2.399, 2.342, 2.223, 1.987.
The prediction is 2.324, 2.244, 2.111, 1.893, 1.534.
The prediction is 2.145, 1.987, 1.756, 1.423, 0.941.
The prediction is 1.893, 1.641, 1.307, 0.872, 0.842.
The prediction is 1.602, 1.288, 0.872, 0.832, 0.899.
The prediction is 1.259, 0.842, 0.789, 0.843, 0.895.
The prediction is 0.842, 0.806, 0.879, 0.943, 0.989.
The prediction is 0.742, 0.783, 0.825, 0.859, 0.893.
The prediction is 0.819, 0.859, 0.893, 0.924, 0.945.
The prediction is 0.855, 0.893, 0.933, 0.967, 0.989.
The prediction is 0.909, 0.954, 0.996, 1.022, 1.021.
The prediction is 0.963, 0.994, 1.008, 1.005, 0.989.
The prediction is 1.032, 1.048, 1.043, 1.023, 0.939.
The prediction is 1.028, 1.017, 0.989, 0.931, 0.879.
The prediction is 1.009, 0.989, 0.938, 0.893, 1.209.
The prediction is 1.009, 0.957, 0.909, 1.265, 1.595.
The prediction is 0.946, 0.893, 1.236, 1.564, 1.835.
The prediction is 0.895, 1.265, 1.595, 1.855, 1.965.
The prediction is 1.228, 1.602, 1.919, 2.054, 2.116.
The prediction is 1.476, 1.721, 1.811, 1.836, 1.848.
The prediction is 1.816, 1.904, 1.919, 1.909, 1.875.
The prediction is 1.916, 1.954, 1.965, 1.954, 1.909.
The prediction is 1.916, 1.909, 1.885, 1.848, 1.789.
The prediction is 1.834, 1.789, 1.748, 1.688, 1.595.
The prediction is 1.759, 1.688, 1.615, 1.519, 1.353.
The prediction is 1.701, 1.614, 1.514, 1.353, 1.121.
The prediction is 1.633, 1.544, 1.399, 1.193, 0.842.
The prediction is 1.545, 1.399, 1.176, 0.806, 0.742.
The prediction is 1.391, 1.184, 0.832, 0.806, 0.889.
The prediction is 1.128, 0.759, 0.724, 0.781, 0.843.
The prediction is 0.843, 0.806, 0.879, 0.944, 0.995.
The prediction is 0.811, 0.883, 0.946, 1.007, 1.075.
The prediction is 0.996, 1.057, 1.108, 1.147, 1.172.
The prediction is 1.135, 1.193, 1.237, 1.253, 1.247.
The prediction is 1.246, 1.298, 1.327, 1.324, 1.299.
The prediction is 1.252, 1.253, 1.223, 1.177, 1.125.
The prediction is 1.217, 1.181, 1.128, 1.079, 1.007.
The prediction is 1.181, 1.125, 1.057, 0.963, 0.893.
The prediction is 1.089, 1.024, 0.938, 0.871, 1.209.
The prediction is 0.989, 0.899, 0.836, 1.224, 1.566.
The prediction is 0.909, 0.836, 1.164, 1.506, 1.742.
The prediction is 0.885, 1.265, 1.609, 1.875, 1.965.
The prediction is 1.236, 1.602, 1.875, 1.946, 1.954.
The prediction is 1.476, 1.702, 1.781, 1.801, 1.799.
The prediction is 1.753, 1.842, 1.862, 1.855, 1.831.
The prediction is 1.667, 1.651, 1.633, 1.602, 1.554.
The prediction is 1.611, 1.602, 1.609, 1.609, 1.595.
The prediction is 1.495, 1.448, 1.409, 1.371, 1.319.
The prediction is 1.329, 1.254, 1.203, 1.164, 1.098.
The prediction is 1.218, 1.163, 1.128, 1.061, 0.954.
The prediction is 1.128, 1.079, 1.009, 0.909, 0.702.
The prediction is 1.135, 1.086, 0.989, 0.783, 0.794.
The prediction is 1.128, 1.033, 0.783, 0.792, 0.899.
The prediction is 1.066, 0.806, 0.806, 0.899, 0.974.
The prediction is 0.836, 0.843, 0.941, 1.007, 1.056.
The prediction is 1.007, 1.135, 1.223, 1.272, 1.297.
The prediction is 1.281, 1.396, 1.462, 1.498, 1.503.
The prediction is 1.302, 1.324, 1.327, 1.309, 1.267.
The prediction is 1.369, 1.381, 1.372, 1.342, 1.297.
The prediction is 1.369, 1.353, 1.319, 1.267, 1.209.
The prediction is 1.368, 1.325, 1.254, 1.177, 1.077.
The prediction is 1.297, 1.228, 1.155, 1.057, 0.981.
The prediction is 1.254, 1.193, 1.098, 1.009, 1.325.
The prediction is 1.253, 1.171, 1.088, 1.423, 1.804.
The prediction is 1.128, 1.055, 1.362, 1.702, 1.987.
The prediction is 1.043, 1.362, 1.702, 1.972, 2.018.
The prediction is 1.332, 1.656, 1.898, 1.972, 1.972.
The prediction is 1.496, 1.675, 1.702, 1.674, 1.635.
The prediction is 1.675, 1.719, 1.706, 1.685, 1.665.
The prediction is 1.472, 1.408, 1.371, 1.353, 1.336.
The prediction is 1.499, 1.423, 1.353, 1.292, 1.238.
The prediction is 1.733, 1.781, 1.799, 1.789, 1.748.
The prediction is 1.831, 1.865, 1.862, 1.817, 1.685.
The prediction is 1.762, 1.701, 1.603, 1.448, 1.238.
The prediction is 1.801, 1.765, 1.641, 1.423, 1.042.
The prediction is 1.732, 1.611, 1.399, 1.026, 1.042.
The prediction is 1.499, 1.261, 0.897, 0.893, 0.991.
The prediction is 1.237, 0.893, 0.893, 0.991, 1.079.
The prediction is 0.893, 0.899, 0.987, 1.056, 1.114.
The prediction is 0.941, 1.026, 1.098, 1.161, 1.209.
The prediction is 1.026, 1.083, 1.112, 1.128, 1.128.
The prediction is 1.063, 1.093, 1.112, 1.113, 1.098.
The prediction is 1.112, 1.135, 1.137, 1.126, 1.098.
The prediction is 1.181, 1.218, 1.223, 1.193, 1.148.
The prediction is 1.167, 1.137, 1.089, 1.038, 0.954.
The prediction is 1.167, 1.137, 1.089, 1.009, 0.939.
The prediction is 1.128, 1.089, 1.024, 0.965, 1.276.
The prediction is 1.066, 0.967, 0.893, 1.19, 1.488.
The prediction is 1.026, 0.954, 1.262, 1.556, 1.742.
The prediction is 0.989, 1.302, 1.609, 1.842, 1.932.
The prediction is 1.322, 1.609, 1.842, 1.932, 1.965.
The prediction is 1.476, 1.661, 1.721, 1.742, 1.753.
The prediction is 1.631, 1.706, 1.742, 1.761, 1.762.
The prediction is 1.492, 1.463, 1.457, 1.457, 1.456.
The prediction is 1.565, 1.581, 1.603, 1.616, 1.602.
The prediction is 1.603, 1.632, 1.648, 1.638, 1.595.
The prediction is 1.524, 1.495, 1.457, 1.399, 1.297.
The prediction is 1.479, 1.435, 1.371, 1.261, 1.098.
The prediction is 1.395, 1.317, 1.204, 1.055, 0.795.
The prediction is 1.327, 1.216, 1.055, 0.795, 0.762.
The prediction is 1.181, 1.026, 0.748, 0.724, 0.783.
The prediction is 1.005, 0.748, 0.724, 0.781, 0.843.
The prediction is 0.791, 0.782, 0.855, 0.909, 0.946.
The prediction is 0.811, 0.883, 0.941, 0.987, 1.024.
The prediction is 0.941, 1.007, 1.057, 1.093, 1.114.
The prediction is 0.952, 0.987, 1.022, 1.043, 1.048.
The prediction is 1.009, 1.043, 1.063, 1.063, 1.048.
The prediction is 0.987, 0.987, 0.974, 0.948, 0.909.
The prediction is 1.009, 0.989, 0.954, 0.909, 0.839.
The prediction is 1.048, 1.043, 1.021, 0.954, 0.893.
The prediction is 0.989, 0.951, 0.893, 0.838, 1.133.
The prediction is 0.931, 0.865, 0.811, 1.111, 1.374.
The prediction is 0.881, 0.831, 1.111, 1.385, 1.565.
The prediction is 0.968, 1.265, 1.556, 1.742, 1.765.
The prediction is 1.302, 1.602, 1.816, 1.842, 1.835.
The prediction is 1.408, 1.592, 1.657, 1.681, 1.688.
The prediction is 1.675, 1.758, 1.781, 1.781, 1.765.
The prediction is 1.681, 1.685, 1.681, 1.665, 1.635.
The prediction is 1.871, 1.881, 1.865, 1.831, 1.767.
The prediction is 1.883, 1.865, 1.831, 1.775, 1.689.
The prediction is 1.789, 1.731, 1.659, 1.568, 1.423.
The prediction is 1.701, 1.603, 1.499, 1.336, 1.121.
The prediction is 1.665, 1.577, 1.423, 1.216, 0.893.
The prediction is 1.609, 1.457, 1.238, 0.893, 0.875.
The prediction is 1.448, 1.237, 0.883, 0.863, 0.941.
The prediction is 1.259, 0.903, 0.883, 0.954, 1.014.
The prediction is 0.946, 0.941, 1.033, 1.098, 1.157.
The prediction is 1.026, 1.128, 1.195, 1.237, 1.267.
The prediction is 1.161, 1.246, 1.298, 1.326, 1.324.
The prediction is 1.128, 1.128, 1.128, 1.113, 1.089.
The prediction is 1.161, 1.193, 1.218, 1.223, 1.209.
The prediction is 1.083, 1.059, 1.027, 0.989, 0.954.
The prediction is 1.059, 1.028, 0.989, 0.954, 0.909.
The prediction is 1.028, 0.989, 0.954, 0.909, 0.871.
The prediction is 0.989, 0.954, 0.909, 0.871, 1.164.
The prediction is 0.968, 0.927, 0.893, 1.216, 1.535.
The prediction is 0.895, 0.848, 1.164, 1.463, 1.671.
The prediction is 0.898, 1.228, 1.564, 1.842, 1.965.
The prediction is 1.228, 1.538, 1.799, 1.904, 1.936.
The prediction is 1.496, 1.721, 1.816, 1.836, 1.835.
The prediction is 1.642, 1.742, 1.781, 1.791, 1.781.
The prediction is 1.603, 1.622, 1.635, 1.638, 1.631.
The prediction is 1.748, 1.781, 1.791, 1.781, 1.748.
The prediction is 1.742, 1.729, 1.701, 1.659, 1.588.
The prediction is 1.687, 1.641, 1.577, 1.488, 1.356.
The prediction is 1.701, 1.659, 1.585, 1.448, 1.238.
The prediction is 1.728, 1.695, 1.577, 1.353, 0.987.
The prediction is 1.699, 1.577, 1.342, 0.972, 0.941.
The prediction is 1.602, 1.399, 1.026, 1.012, 1.113.
The prediction is 1.332, 0.946, 0.909, 0.984, 1.043.
The prediction is 0.972, 0.954, 1.033, 1.083, 1.126.
The prediction is 1.026, 1.128, 1.181, 1.205, 1.218.
The prediction is 1.075, 1.133, 1.164, 1.183, 1.195.
The prediction is 1.095, 1.112, 1.113, 1.107, 1.089.
The prediction is 1.161, 1.193, 1.218, 1.213, 1.183.
The prediction is 1.135, 1.112, 1.089, 1.056, 1.021.
The prediction is 1.135, 1.098, 1.053, 1.009, 0.939.
The prediction is 1.137, 1.093, 1.038, 0.954, 0.893.
The prediction is 1.128, 1.089, 1.024, 0.965, 1.274.
The prediction is 1.145, 1.079, 1.009, 1.322, 1.665.
The prediction is 1.135, 1.079, 1.364, 1.702, 2.018.
The prediction is 1.252, 1.538, 1.904, 2.225, 2.319.
The prediction is 1.545, 1.904, 2.225, 2.372, 2.432.
The prediction is 1.902, 2.225, 2.353, 2.381, 2.373.
The prediction is 2.162, 2.319, 2.372, 2.381, 2.353.
The prediction is 2.218, 2.253, 2.253, 2.223, 2.164.
The prediction is 2.377, 2.408, 2.407, 2.377, 2.302.
The prediction is 2.381, 2.353, 2.296, 2.205, 2.089.
The prediction is 2.353, 2.293, 2.205, 2.089, 1.903.
The prediction is 2.271, 2.162, 1.996, 1.793, 1.499.
The prediction is 2.221, 2.098, 1.909, 1.597, 1.138.
The prediction is 2.128, 1.937, 1.603, 1.128, 1.098.
The prediction is 1.893, 1.544, 1.098, 1.057, 1.164.
The prediction is 1.477, 1.011, 0.954, 1.033, 1.098.
The prediction is 1.048, 1.026, 1.121, 1.195, 1.246.
The prediction is 1.064, 1.162, 1.237, 1.292, 1.338.
The prediction is 1.128, 1.184, 1.226, 1.262, 1.283.
The prediction is 1.135, 1.173, 1.209, 1.223, 1.209.
The prediction is 1.181, 1.218, 1.238, 1.238, 1.227.
The prediction is 1.162, 1.162, 1.161, 1.161, 1.159.
The prediction is 1.129, 1.098, 1.059, 1.021, 0.954.
The prediction is 1.119, 1.089, 1.059, 1.009, 0.965.
The prediction is 1.089, 1.059, 1.015, 0.976, 1.321.
The prediction is 1.128, 1.098, 1.066, 1.362, 1.702.
The prediction is 1.066, 1.015, 1.332, 1.674, 1.965.
The prediction is 1.038, 1.364, 1.702, 2.045, 2.218.
The prediction is 1.417, 1.775, 2.098, 2.246, 2.281.
The prediction is 1.816, 2.18, 2.313, 2.353, 2.353.
The prediction is 1.996, 2.121, 2.164, 2.164, 2.137.
The prediction is 2.161, 2.218, 2.236, 2.223, 2.185.
The prediction is 2.324, 2.353, 2.342, 2.296, 2.209.
The prediction is 2.408, 2.399, 2.353, 2.265, 2.118.
The prediction is 2.384, 2.325, 2.231, 2.098, 1.893.
The prediction is 2.324, 2.239, 2.111, 1.893, 1.566.
The prediction is 2.217, 2.089, 1.893, 1.557, 1.066.
The prediction is 2.022, 1.793, 1.448, 0.987, 0.941.
The prediction is 1.732, 1.399, 0.981, 0.954, 1.061.
The prediction is 1.399, 0.987, 0.954, 1.043, 1.105.
The prediction is 0.987, 0.954, 1.043, 1.108, 1.157.
The prediction is 0.987, 1.066, 1.128, 1.164, 1.195.
The prediction is 1.093, 1.148, 1.184, 1.205, 1.218.
The prediction is 1.083, 1.108, 1.137, 1.147, 1.137.
The prediction is 1.063, 1.074, 1.089, 1.098, 1.096.
The prediction is 1.028, 1.013, 0.996, 0.974, 0.951.
The prediction is 0.954, 0.909, 0.871, 0.836, 0.789.
The prediction is 0.909, 0.871, 0.836, 0.787, 0.749.
The prediction is 0.825, 0.779, 0.742, 0.725, 1.007.
The prediction is 0.783, 0.748, 0.729, 1.048, 1.376.
The prediction is 0.728, 0.695, 0.987, 1.246, 1.399.
The prediction is 0.693, 0.987, 1.228, 1.386, 1.488.
The prediction is 0.987, 1.228, 1.386, 1.457, 1.498.
The prediction is 1.135, 1.288, 1.358, 1.393, 1.423.
The prediction is 1.336, 1.372, 1.381, 1.383, 1.383.
The prediction is 1.467, 1.495, 1.511, 1.499, 1.474.
The prediction is 1.603, 1.633, 1.648, 1.638, 1.597.
The prediction is 1.719, 1.753, 1.757, 1.733, 1.665.
The prediction is 1.742, 1.733, 1.695, 1.615, 1.448.
The prediction is 1.701, 1.644, 1.557, 1.395, 1.164.
The prediction is 1.633, 1.54, 1.371, 1.156, 0.802.
The prediction is 1.499, 1.298, 1.057, 0.706, 0.638.
The prediction is 1.342, 1.121, 0.783, 0.742, 0.799.
The prediction is 1.098, 0.783, 0.742, 0.794, 0.843.
The prediction is 0.759, 0.706, 0.749, 0.783, 0.812.
The prediction is 0.696, 0.732, 0.759, 0.781, 0.802.
The prediction is 0.719, 0.742, 0.763, 0.783, 0.798.
The prediction is 0.756, 0.783, 0.808, 0.825, 0.829.
The prediction is 0.79, 0.818, 0.845, 0.859, 0.859.
The prediction is 0.729, 0.706, 0.682, 0.659, 0.639.
The prediction is 0.659, 0.625, 0.595, 0.574, 0.548.
The prediction is 0.639, 0.615, 0.595, 0.571, 0.548.
The prediction is 0.603, 0.581, 0.564, 0.548, 0.768.
The prediction is 0.568, 0.548, 0.538, 0.732, 0.987.
The prediction is 0.528, 0.525, 0.732, 0.987, 1.133.
The prediction is 0.548, 0.742, 0.946, 1.066, 1.113.
The prediction is 0.719, 0.899, 0.987, 1.027, 1.054.
The prediction is 0.799, 0.916, 0.954, 0.983, 1.014.
The prediction is 0.916, 0.954, 0.983, 1.009, 1.021.
The prediction is 0.919, 0.954, 0.987, 1.016, 1.031.
The prediction is 0.843, 0.839, 0.848, 0.863, 0.879.
The prediction is 0.843, 0.848, 0.863, 0.879, 0.889.
The prediction is 0.903, 0.936, 0.954, 0.954, 0.893.
The prediction is 0.967, 1.005, 1.024, 0.967, 0.852.
The prediction is 1.028, 1.043, 0.989, 0.852, 0.648.
The prediction is 1.017, 0.954, 0.836, 0.624, 0.593.
The prediction is 0.893, 0.791, 0.588, 0.574, 0.624.
The prediction is 0.721, 0.548, 0.543, 0.599, 0.638.
The prediction is 0.588, 0.591, 0.638, 0.665, 0.687.
The prediction is 0.591, 0.638, 0.665, 0.687, 0.702.
The prediction is 0.655, 0.687, 0.707, 0.719, 0.722.
The prediction is 0.705, 0.728, 0.742, 0.748, 0.748.
The prediction is 0.738, 0.757, 0.768, 0.768, 0.758.
The prediction is 0.758, 0.769, 0.769, 0.763, 0.753.
The prediction is 0.787, 0.796, 0.798, 0.789, 0.749.
The prediction is 0.821, 0.825, 0.816, 0.781, 0.748.
The prediction is 0.852, 0.852, 0.816, 0.767, 1.007.
The prediction is 0.825, 0.765, 0.706, 0.909, 1.18.
The prediction is 0.817, 0.775, 1.005, 1.266, 1.378.
The prediction is 0.801, 1.049, 1.308, 1.423, 1.392.
The prediction is 1.064, 1.308, 1.467, 1.488, 1.492.
The prediction is 1.135, 1.238, 1.24, 1.224, 1.209.
The prediction is 1.258, 1.281, 1.283, 1.283, 1.283.
The prediction is 1.238, 1.238, 1.243, 1.242, 1.247.
The prediction is 1.238, 1.243, 1.253, 1.257, 1.247.
The prediction is 1.139, 1.093, 1.059, 1.026, 0.989.
The prediction is 1.077, 1.056, 1.038, 1.009, 0.915.
The prediction is 0.987, 0.954, 0.922, 0.851, 0.756.
The prediction is 0.895, 0.852, 0.793, 0.724, 0.588.
The prediction is 0.848, 0.781, 0.711, 0.574, 0.593.
The prediction is 0.762, 0.701, 0.564, 0.587, 0.648.
The prediction is 0.665, 0.538, 0.564, 0.632, 0.685.
The prediction is 0.596, 0.622, 0.679, 0.719, 0.749.
The prediction is 0.611, 0.664, 0.7, 0.719, 0.735.
The prediction is 0.705, 0.749, 0.783, 0.808, 0.821.
The prediction is 0.843, 0.903, 0.954, 0.987, 0.996.
The prediction is 0.952, 1.008, 1.038, 1.038, 1.013.
The prediction is 1.008, 1.043, 1.053, 1.038, 1.007.
The prediction is 0.996, 0.984, 0.954, 0.915, 0.852.
The prediction is 1.038, 1.024, 0.989, 0.924, 0.871.
The prediction is 1.068, 1.048, 0.972, 0.893, 1.1.
The prediction is 1.043, 0.965, 0.893, 1.164, 1.457.
The prediction is 0.967, 0.893, 1.16, 1.435, 1.615.
The prediction is 0.981, 1.262, 1.556, 1.742, 1.773.
The prediction is 1.307, 1.656, 1.898, 1.972, 1.965.
The prediction is 1.386, 1.556, 1.585, 1.572, 1.556.
The prediction is 1.488, 1.472, 1.435, 1.393, 1.353.
The prediction is 1.472, 1.435, 1.408, 1.388, 1.374.
The prediction is 1.665, 1.681, 1.681, 1.665, 1.631.
The prediction is 1.647, 1.633, 1.602, 1.548, 1.472.
The prediction is 1.538, 1.468, 1.391, 1.297, 1.164.
The prediction is 1.415, 1.327, 1.238, 1.135, 1.008.
The prediction is 1.238, 1.098, 0.967, 0.848, 0.666.
The prediction is 1.098, 0.989, 0.883, 0.699, 0.719.
The prediction is 0.981, 0.871, 0.688, 0.706, 0.789.
The prediction is 0.836, 0.638, 0.638, 0.699, 0.749.
The prediction is 0.657, 0.659, 0.723, 0.778, 0.831.
The prediction is 0.685, 0.749, 0.801, 0.842, 0.871.
The prediction is 0.795, 0.856, 0.903, 0.936, 0.954.
The prediction is 0.843, 0.883, 0.919, 0.945, 0.954.
The prediction is 0.931, 1.005, 1.063, 1.098, 1.105.
The prediction is 0.931, 0.951, 0.954, 0.946, 0.931.
The prediction is 0.902, 0.893, 0.879, 0.862, 0.823.
The prediction is 0.909, 0.896, 0.879, 0.836, 0.787.
The prediction is 0.836, 0.796, 0.753, 0.724, 0.987.
The prediction is 0.748, 0.695, 0.659, 0.909, 1.185.
The prediction is 0.672, 0.633, 0.839, 1.082, 1.209.
The prediction is 0.695, 0.916, 1.168, 1.292, 1.319.
The prediction is 1.027, 1.302, 1.488, 1.498, 1.472.
The prediction is 1.135, 1.246, 1.272, 1.281, 1.282.
The prediction is 1.395, 1.448, 1.448, 1.435, 1.407.
The prediction is 1.423, 1.423, 1.407, 1.381, 1.353.
The prediction is 1.485, 1.485, 1.474, 1.454, 1.407.
The prediction is 1.511, 1.489, 1.461, 1.418, 1.353.
The prediction is 1.468, 1.419, 1.353, 1.265, 1.118.
The prediction is 1.381, 1.314, 1.238, 1.118, 0.954.
The prediction is 1.292, 1.213, 1.089, 0.957, 0.702.
The prediction is 1.171, 1.026, 0.893, 0.696, 0.702.
The prediction is 1.024, 0.893, 0.696, 0.705, 0.783.
The prediction is 0.865, 0.647, 0.642, 0.699, 0.738.
The prediction is 0.666, 0.666, 0.719, 0.759, 0.794.
The prediction is 0.665, 0.719, 0.759, 0.798, 0.838.
The prediction is 0.688, 0.719, 0.742, 0.763, 0.781.
The prediction is 0.729, 0.754, 0.778, 0.798, 0.802.
The prediction is 0.79, 0.825, 0.851, 0.862, 0.859.
The prediction is 0.81, 0.819, 0.816, 0.805, 0.789.
The prediction is 0.817, 0.816, 0.806, 0.789, 0.753.
The prediction is 0.836, 0.838, 0.829, 0.796, 0.762.
The prediction is 0.851, 0.852, 0.825, 0.789, 1.049.
The prediction is 0.825, 0.783, 0.742, 1.005, 1.299.
The prediction is 0.748, 0.706, 0.987, 1.246, 1.399.
The prediction is 0.702, 0.987, 1.265, 1.435, 1.519.
The prediction is 0.964, 1.228, 1.376, 1.423, 1.435.
The prediction is 1.228, 1.394, 1.448, 1.457, 1.457.
The prediction is 1.462, 1.519, 1.519, 1.499, 1.474.
The prediction is 1.616, 1.651, 1.657, 1.638, 1.595.
The prediction is 1.647, 1.657, 1.656, 1.638, 1.595.
The prediction is 1.695, 1.699, 1.689, 1.659, 1.595.
The prediction is 1.702, 1.675, 1.617, 1.516, 1.321.
The prediction is 1.742, 1.724, 1.665, 1.516, 1.266.
The prediction is 1.724, 1.659, 1.488, 1.238, 0.893.
The prediction is 1.659, 1.488, 1.238, 0.883, 0.842.
The prediction is 1.485, 1.238, 0.883, 0.855, 0.932.
The prediction is 1.271, 0.893, 0.855, 0.932, 0.989.
The prediction is 0.893, 0.854, 0.919, 0.967, 1.014.
The prediction is 0.924, 1.007, 1.083, 1.148, 1.195.
The prediction is 1.026, 1.098, 1.164, 1.205, 1.218.
The prediction is 1.181, 1.246, 1.283, 1.297, 1.287.
The prediction is 1.325, 1.408, 1.448, 1.448, 1.415.
The prediction is 1.324, 1.327, 1.297, 1.242, 1.186.
The prediction is 1.297, 1.253, 1.193, 1.114, 1.021.
The prediction is 1.309, 1.272, 1.218, 1.114, 1.021.
The prediction is 1.353, 1.342, 1.266, 1.177, 1.435.
The prediction is 1.312, 1.224, 1.118, 1.423, 1.804.
The prediction is 1.213, 1.128, 1.432, 1.816, 2.185.
The prediction is 1.161, 1.432, 1.804, 2.17, 2.313.
The prediction is 1.432, 1.804, 2.17, 2.336, 2.394.
The prediction is 1.802, 2.127, 2.266, 2.313, 2.324.
The prediction is 2.162, 2.319, 2.372, 2.381, 2.353.
The prediction is 2.343, 2.408, 2.425, 2.407, 2.353.
The prediction is 2.425, 2.426, 2.399, 2.336, 2.244.
The prediction is 2.499, 2.499, 2.468, 2.399, 2.281.
The prediction is 2.517, 2.479, 2.395, 2.259, 2.018.
The prediction is 2.499, 2.408, 2.265, 2.017, 1.656.
The prediction is 2.423, 2.284, 2.037, 1.674, 1.218.
The prediction is 2.238, 1.987, 1.611, 1.135, 1.113.
The prediction is 1.972, 1.597, 1.122, 1.119, 1.228.
The prediction is 1.602, 1.135, 1.139, 1.263, 1.358.
The prediction is 1.218, 1.237, 1.353, 1.435, 1.488.
The prediction is 1.372, 1.498, 1.597, 1.657, 1.697.
The prediction is 1.488, 1.577, 1.631, 1.665, 1.665.
The prediction is 1.524, 1.565, 1.603, 1.615, 1.595.
The prediction is 1.585, 1.617, 1.624, 1.602, 1.557.
The prediction is 1.487, 1.457, 1.415, 1.368, 1.319.
The prediction is 1.485, 1.457, 1.417, 1.371, 1.289.
The prediction is 1.545, 1.545, 1.519, 1.423, 1.321.
The prediction is 1.603, 1.602, 1.514, 1.399, 1.658.
The prediction is 1.622, 1.552, 1.457, 1.674, 2.054.
The prediction is 1.499, 1.366, 1.603, 1.987, 2.399.
The prediction is 1.604, 1.849, 2.221, 2.638, 2.871.
The prediction is 1.912, 2.312, 2.798, 3.067, 3.183.
The prediction is 2.307, 2.775, 3.057, 3.183, 3.218.
The prediction is 2.605, 2.811, 2.912, 2.936, 2.909.
The prediction is 2.852, 2.946, 2.972, 2.954, 2.897.
The prediction is 3.067, 3.098, 3.059, 2.989, 2.871.
The prediction is 3.135, 3.099, 2.989, 2.831, 2.624.
The prediction is 3.099, 2.989, 2.831, 2.624, 2.322.
The prediction is 3.099, 2.996, 2.831, 2.554, 2.066.
The prediction is 2.987, 2.822, 2.544, 2.08, 1.602.
The prediction is 2.831, 2.499, 1.972, 1.457, 1.457.
The prediction is 2.499, 1.987, 1.457, 1.438, 1.528.
The prediction is 1.987, 1.408, 1.353, 1.423, 1.464.
The prediction is 1.603, 1.598, 1.697, 1.753, 1.781.
The prediction is 1.742, 1.811, 1.836, 1.855, 1.875.
The prediction is 1.811, 1.855, 1.881, 1.895, 1.895.
The prediction is 1.811, 1.811, 1.811, 1.806, 1.789.
The prediction is 1.912, 1.936, 1.936, 1.909, 1.871.
The prediction is 1.954, 1.954, 1.936, 1.909, 1.875.
The prediction is 1.917, 1.881, 1.836, 1.789, 1.723.
The prediction is 1.922, 1.885, 1.836, 1.753, 1.688.
The prediction is 1.909, 1.881, 1.817, 1.756, 1.965.
The prediction is 1.904, 1.836, 1.775, 1.972, 2.324.
The prediction is 1.836, 1.783, 2.004, 2.408, 2.842.
The prediction is 1.748, 1.944, 2.312, 2.742, 3.057.
The prediction is 1.965, 2.342, 2.775, 3.067, 3.261.
The prediction is 2.364, 2.775, 3.067, 3.246, 3.324.
The prediction is 2.641, 2.909, 3.057, 3.131, 3.129.
The prediction is 2.806, 2.904, 2.954, 2.954, 2.909.
The prediction is 3.009, 3.089, 3.098, 3.039, 2.922.
The prediction is 3.067, 3.089, 3.089, 3.036, 2.893.
The prediction is 3.099, 3.089, 3.019, 2.852, 2.554.
The prediction is 3.009, 2.893, 2.706, 2.399, 1.932.
The prediction is 2.885, 2.706, 2.423, 1.954, 1.457.
The prediction is 2.684, 2.395, 1.932, 1.408, 1.391.
The prediction is 2.364, 1.912, 1.408, 1.393, 1.488.
The prediction is 1.912, 1.408, 1.393, 1.488, 1.566.
The prediction is 1.399, 1.399, 1.488, 1.556, 1.601.
The prediction is 1.495, 1.607, 1.681, 1.724, 1.749.
The prediction is 1.564, 1.628, 1.666, 1.688, 1.688.
The prediction is 1.697, 1.753, 1.781, 1.781, 1.749.
The prediction is 1.719, 1.749, 1.753, 1.733, 1.695.
The prediction is 1.674, 1.657, 1.631, 1.595, 1.548.
The prediction is 1.648, 1.624, 1.595, 1.552, 1.472.
The prediction is 1.665, 1.647, 1.613, 1.499, 1.393.
The prediction is 1.625, 1.595, 1.524, 1.448, 1.721.
The prediction is 1.559, 1.463, 1.381, 1.642, 2.054.
The prediction is 1.485, 1.435, 1.705, 2.098, 2.511.
The prediction is 1.498, 1.731, 2.097, 2.54, 2.813.
The prediction is 1.812, 2.18, 2.574, 2.801, 2.932.
The prediction is 2.312, 2.775, 3.057, 3.203, 3.263.
The prediction is 2.609, 2.842, 2.954, 2.987, 2.972.
The prediction is 2.915, 3.049, 3.098, 3.089, 3.026.
The prediction is 3.161, 3.246, 3.246, 3.182, 3.057.
The prediction is 3.135, 3.09, 2.987, 2.831, 2.625.
The prediction is 3.099, 2.989, 2.831, 2.624, 2.322.
The prediction is 3.099, 2.989, 2.822, 2.527, 2.042.
The prediction is 3.009, 2.871, 2.609, 2.112, 1.602.
The prediction is 2.842, 2.602, 2.171, 1.674, 1.674.
The prediction is 2.499, 1.987, 1.408, 1.408, 1.519.
The prediction is 1.987, 1.408, 1.382, 1.458, 1.512.
The prediction is 1.488, 1.488, 1.597, 1.657, 1.688.
The prediction is 1.602, 1.699, 1.742, 1.759, 1.768.
The prediction is 1.641, 1.666, 1.675, 1.675, 1.665.
The prediction is 1.719, 1.729, 1.733, 1.721, 1.689.
The prediction is 1.781, 1.791, 1.781, 1.748, 1.701.
The prediction is 1.742, 1.721, 1.685, 1.639, 1.595.
The prediction is 1.756, 1.724, 1.675, 1.621, 1.519.
The prediction is 1.762, 1.732, 1.689, 1.615, 1.548.
